年度,2021年度末,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
制度,国共済,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
被保険者種別,1種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
集計項目,被保険者数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別１,現存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別２,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別３,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,被保険者期間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
年齢,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,合計
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
合計,1736.338028169,720.570146878,3107.684040838,8302.157723888,18229.767602294,28743.256023418,30488.753425952,39220.264114480,50658.883051177,68819.288567624,125284.114124692,99120.897765282,162159.069651431,170917.095547102,265080.301821974,237415.620115345,300796.814044213,379262.308947019,455086.082158185,792494.099598773,3224660.336906585,5876810.287319329,8833241.880286692,11716946.282483157,14504609.652836580,17622409.294571221,20982193.263746906,24487405.508072175,28067586.875773836,31027565.650093969,34476856.318449877,38716581.010691769,42580615.597937144,46509716.580492944,50224352.884717926,54020386.311959982,57947968.248409502,60686906.095308460,62053805.987488829,63499218.731932938,65121250.433363922,67057217.263652377,69119622.635561153,71489812.534664452,74093271.494965136,75954417.232021704,77059774.117647052,79718868.596881956,83380227.272727266,81430272.727272734,84590800,18002036.228569668
集計項目,標準報酬総額累計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別１,現存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別２,61.4-H9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別３,再評価前,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,被保険者期間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
年齢,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,合計
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000
35,0,0,0,0,4024.144869215,0,0,0,0,0,0,0,0,0,0,0,1006.036217304,0,0,69416.498993964,1966800.804828974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25115.637619902
36,0,0,0,0,0,0,0,0,0,8048.289738431,0,0,0,0,0,0,4024.144869215,0,1006.036217304,0,2005030.181086519,3914486.921529175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51068.683077884
37,0,0,0,0,0,0,0,0,3018.108651911,1006.036217304,1006.036217304,0,0,0,4024.144869215,1006.036217304,4024.144869215,5030.181086519,5030.181086519,133802.816901408,0,3976861.167002012,6220321.931589536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111758.111475833
38,0,0,0,0,0,5030.181086519,0,22132.796780684,9054.325955734,0,13078.470824950,25150.905432596,3018.108651911,4024.144869215,7042.253521127,11066.398390342,20120.724346076,62374.245472837,72434.607645875,330985.915492958,2130784.708249497,0,6296780.684104628,8530181.086519115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595369.591010157
39,0,0,13078.470824950,10060.362173038,0,20120.724346076,0,16096.579476861,20120.724346076,23138.832997988,32193.158953722,15090.543259557,25150.905432596,1006.036217304,29175.050301811,5030.181086519,14084.507042254,21126.760563380,178068.410462777,287726.358148893,2374245.472837022,4364185.110663983,7763581.488933600,8536217.303822938,11003018.108651912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112988.008628771
40,0,0,0,0,0,1006.036217304,0,0,8048.289738431,91549.295774648,80482.897384306,25150.905432596,48289.738430584,16096.579476861,36217.303822938,6036.217303823,9054.325955734,36217.303822938,39235.412474849,592555.331991952,2433601.609657947,4501006.036217304,6611670.020120724,8256539.235412474,10992957.746478872,13664989.939637827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730514.392848463
41,0,6036.217303823,0,9054.325955734,27162.977867203,5030.181086519,17102.615694165,23138.832997988,12072.434607646,20120.724346076,16096.579476861,1006.036217304,32193.158953722,40241.448692153,33199.195171026,28169.014084507,34205.231388330,30181.086519115,43259.557344064,196177.062374245,2780684.104627766,4657947.686116699,6602615.694164990,9058350.100603620,0,13778672.032193158,16366197.183098592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596854.878935684
42,0,0,0,42253.521126761,0,27162.977867203,42253.521126761,22132.796780684,50301.810865191,46277.665995976,22132.796780684,70422.535211268,6036.217303823,40241.448692153,59356.136820926,28169.014084507,41247.484909457,30181.086519115,55331.991951710,303822.937625755,2569416.498993963,4988933.601609658,7130784.708249496,9233400.402414488,11736418.511066398,0,16771629.778672032,19351106.639839031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3893800.731409052
43,0,0,0,0,28169.014084507,17102.615694165,26156.941649899,14084.507042254,188128.772635815,83501.006036217,98591.549295775,72434.607645875,82494.969818913,4024.144869215,129778.672032193,35211.267605634,93561.368209256,156941.649899396,106639.839034205,313883.299798793,2655935.613682093,5032193.158953722,7427565.392354124,9735412.474849094,11990945.674044266,14492957.746478872,17119718.309859153,19527162.977867205,22426559.356136817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5482462.157024192
44,0,0,34205.231388330,33199.195171026,0,40241.448692153,58350.100603622,81488.933601610,95573.440643863,14084.507042254,134808.853118712,13078.470824950,68410.462776660,108651.911468813,205231.388329980,51307.847082495,106639.839034205,55331.991951710,117706.237424547,337022.132796781,2760563.380281690,5171026.156941650,7872233.400402415,10221327.967806840,12546277.665995974,14819919.517102614,17545271.629778672,0,22542253.521126762,25847082.494969819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7229618.801418425
45,0,0,0,47283.702213280,28169.014084507,11066.398390342,108651.911468813,0,22132.796780684,187122.736418511,241448.692152918,121730.382293763,135814.889336016,108651.911468813,281690.140845070,150905.432595573,104627.766599598,83501.006036217,135814.889336016,514084.507042254,2916498.993963783,5332997.987927566,8012072.434607646,10717303.822937626,13030181.086519117,15441649.899396382,17794768.611670025,20502012.072434612,0,26169014.084507044,29125754.527162984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9423418.416171776
46,0,22132.796780684,27162.977867203,2012.072434608,36217.303822938,69416.498993964,62374.245472837,137826.961770624,194164.989939638,258551.307847082,505030.181086519,106639.839034205,216297.786720322,185110.663983903,585513.078470825,581488.933601610,410462.776659960,265593.561368209,242454.728370221,483903.420523139,3140845.070422535,5443661.971830986,8381287.726358148,10970824.949698187,13818913.480885310,15999999.999999998,18564386.317907445,21033199.195171025,23765593.561368208,26008048.289738428,29588531.187122736,33178068.410462774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12535836.749687728
47,0,0,73440.643863179,0,254527.162977867,121730.382293763,40241.448692153,43259.557344064,117706.237424547,379275.653923541,229376.257545272,217303.822937626,266599.597585513,434607.645875252,718309.859154930,776659.959758551,810865.191146881,432595.573440644,386317.907444668,634808.853118712,3584507.042253521,5963782.696177062,8577464.788732393,11421529.175050300,13990945.674044264,16880281.690140843,19046277.665995974,21836016.096579473,24207243.460764583,27067404.426559355,30100603.621730380,32686116.700201206,36712273.641851105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16575991.403640198
48,0,0,56338.028169014,75452.716297787,109657.947686117,78470.824949698,104627.766599598,98591.549295775,279678.068410463,443661.971830986,981891.348088531,365191.146881288,543259.557344064,597585.513078471,652917.505030181,972837.022132797,1639839.034205231,1230382.293762575,667002.012072435,1091549.295774648,3815895.372233400,6502012.072434607,9160965.794768611,11668008.048289737,14613682.092555331,17431589.537223339,20501006.036217302,22488933.601609658,25115694.164989937,27658953.722334001,30351106.639839031,31652917.505030178,37595573.440643854,40815895.372233398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19569393.733715184
49,0,0,0,56338.028169014,112676.056338028,778672.032193159,530181.086519115,56338.028169014,355130.784708249,293762.575452716,641851.106639839,271629.778672032,475855.130784708,651911.468812877,1149899.396378270,1475855.130784708,1438631.790744467,1700201.207243461,1226358.148893360,1982897.384305835,4126760.563380281,7362173.038229375,10431589.537223339,12673038.229376256,14892354.124748491,18094567.404426556,20935613.682092555,24512072.434607647,25879275.653923538,28677062.374245469,31181086.519114688,34187122.736418508,38042253.521126762,41571428.571428567,44935613.682092555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23119469.423103858
50,0,41247.484909457,107645.875251509,90543.259557344,0,189134.808853119,249496.981891348,301810.865191147,377263.581488934,969818.913480885,838028.169014085,426559.356136821,821931.589537223,1021126.760563380,1701207.243460764,1048289.738430583,1900402.414486921,2115694.164989939,1665995.975855131,2212273.641851106,4885311.871227363,7921529.175050301,11097585.513078470,13997987.927565390,16228370.221327966,18561368.209255531,21970824.949698187,25026156.941649895,28790744.466800801,29322937.625754528,32410462.776659958,35270623.742454730,37818913.480885312,41141851.106639832,47063380.281690136,49038229.376257546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26340437.313313574
51,0,0,0,52313.883299799,284708.249496982,681086.519114688,606639.839034205,721327.967806841,564386.317907445,286720.321931590,992957.746478873,285714.285714286,945674.044265594,1130784.708249497,1966800.804828974,1537223.340040241,3524144.869215292,2774647.887323943,3152917.505030181,2314889.336016097,6374245.472837022,8894366.197183099,11875251.509054326,14755533.199195169,17996981.891348090,19884305.835010059,22599597.585513078,26245472.837022129,29504024.144869216,32594567.404426556,32954728.370221324,36123742.454728365,38794768.611670017,41760563.380281687,49017102.615694158,49264587.525150895,53358148.893360160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240583.468616214
52,943661.971830986,0,79476.861167002,122736.418511066,232394.366197183,1127766.599597585,681086.519114688,585513.078470825,863179.074446680,1175050.301810865,1422535.211267605,693158.953722334,1028169.014084507,1956740.442655936,2435613.682092555,2816901.408450704,2547283.702213279,2448692.152917505,2853118.712273641,3451710.261569416,7545271.629778672,10126760.563380281,13511066.398390342,16364185.110663982,19287726.358148891,22303822.937625751,24022132.796780683,26775653.923541244,30899396.378269617,33396378.269617699,36613682.092555329,36836016.096579470,39918511.066398390,42979879.275653921,45660965.794768609,55358148.893360160,53188128.772635810,55773641.851106636,0,0,0,0,0,0,0,0,0,0,0,0,0,34843071.554772757
53,0,0,41247.484909457,87525.150905433,56338.028169014,516096.579476861,457746.478873239,150905.432595573,555331.991951710,2006036.217303823,810865.191146881,662977.867203219,1677062.374245473,1814889.336016096,2784708.249496982,2677062.374245473,2028169.014084507,3964788.732394366,2442655.935613682,3641851.106639839,8577464.788732393,10963782.696177062,14313883.299798792,18468812.877263580,20284708.249496982,23232394.366197184,26907444.668008048,28603621.730382293,31951710.261569414,35131790.744466804,37631790.744466804,41094567.404426552,40740442.655935615,43451710.261569418,47136820.925553314,49717303.822937623,54814889.336016096,56899396.378269613,59213279.678068407,0,0,0,0,0,0,0,0,0,0,0,0,38793847.263005458
54,0,56338.028169014,0,0,131790.744466801,1342052.313883300,349094.567404427,412474.849094567,1609657.947686117,858148.893360161,1729376.257545271,348088.531187123,2094567.404426559,2668008.048289738,2342052.313883299,4061368.209255533,3189134.808853119,4633802.816901408,5158953.722334004,3888329.979879275,9255533.199195169,12355130.784708248,16106639.839034203,19138832.997987926,22045271.629778672,24135814.889336016,28426559.356136817,31538229.376257543,33296780.684104625,35596579.476861164,39757545.271629773,42161971.830985911,45240442.655935608,44264587.525150895,47353118.712273635,51337022.132796772,53771629.778672032,59106639.839034200,59711267.605633795,62338028.169014081,0,0,0,0,0,0,0,0,0,0,0,42965517.169225596
55,0,0,0,564386.317907445,257545.271629779,1689134.808853118,830985.915492958,1254527.162977867,530181.086519115,1266599.597585513,1329979.879275654,790744.466800805,1677062.374245473,2036217.303822937,4150905.432595573,3613682.092555332,4725352.112676056,3148893.360160965,4110663.983903421,6857142.857142857,9606639.839034203,12154929.577464787,16259557.344064387,21258551.307847079,24209255.533199195,26072434.607645877,29870221.327967804,32961770.623742450,36683098.591549292,36993963.782696180,40975855.130784705,44649899.396378264,47063380.281690136,50137826.961770616,49182092.555331990,51533199.195171021,55023138.832997985,56380281.690140843,63801810.865191139,65751509.054325961,67900402.414486915,0,0,0,0,0,0,0,0,0,0,45039824.531128377
56,0,0,0,494969.818913481,1278672.032193159,1510060.362173038,1152917.505030181,1030181.086519115,1218309.859154930,2553319.919517103,2882293.762575453,965794.768611670,2469818.913480886,2598591.549295775,2823943.661971831,5665995.975855132,2442655.935613682,4163983.903420523,3632796.780684105,6052313.883299800,9597585.513078474,13432595.573440645,18466800.804828979,20958752.515090548,25993963.782696180,28981891.348088536,31684104.627766602,33947686.116700210,38122736.418511070,40007042.253521129,41573440.643863186,45554325.955734417,48930583.501006037,51384305.835010067,54235412.474849105,53565392.354124755,55600603.621730395,57061368.209255539,58007042.253521129,59095573.440643869,65542253.521126769,69783702.213279679,0,0,0,0,0,0,0,0,0,47282715.590952829
57,0,0,179074.446680080,254527.162977867,811871.227364185,1361167.002012072,701207.243460765,2233400.402414487,807847.082494970,2663983.903420523,3868209.255533199,1385311.871227364,2510060.362173038,1472837.022132797,3601609.657947686,1997987.927565392,6266599.597585513,5529175.050301810,7150905.432595573,6878269.617706237,8163983.903420523,14813883.299798792,18078470.824949697,22902414.486921526,27064386.317907445,29186116.700201206,34072434.607645877,36608651.911468811,39824949.698189132,40969818.913480885,44372233.400402412,46000000,49766599.597585514,53211267.605633803,55946680.080482893,58808853.118712269,57599597.585513078,57955734.406438626,58246478.873239428,60356136.820925556,61282696.177062370,72952716.297786713,70532193.158953711,0,0,0,0,0,0,0,0,50630053.495567597
58,0,0,0,21126.760563380,1709255.533199196,616700.201207244,805835.010060362,1527162.977867203,813883.299798793,2436619.718309859,2609657.947686117,236418.511066398,2111670.020120725,1599597.585513079,4948692.152917506,4905432.595573441,4401408.450704226,4776659.959758552,6598591.549295776,6165995.975855132,12962776.659959760,14280684.104627769,18897384.305835012,23314889.336016104,27425553.319919519,31611670.020120729,36105633.802816905,38467806.841046281,41096579.476861171,42675050.301810876,45640845.070422538,49353118.712273650,51019114.688128777,54660965.794768624,57685110.663983911,60038229.376257554,63303822.937625766,59481891.348088540,59639839.034205236,60698189.134808861,62622736.418511078,61575452.716297798,80703219.315895393,70678068.410462782,0,0,0,0,0,0,0,54168167.404334046
59,0,0,127766.599597586,0,338028.169014085,362173.038229376,1207243.460764587,514084.507042253,0,1094567.404426559,3535211.267605633,684104.627766600,6561368.209255532,4868209.255533199,3844064.386317907,6755533.199195171,6551307.847082495,4366197.183098591,6065392.354124748,12882293.762575451,13964788.732394366,12864185.110663982,19736418.511066396,24384305.835010059,27768611.670020118,32447686.116700199,36870221.327967800,41977867.203219317,44835010.060362168,45298792.756539233,47439637.826961771,51402414.486921526,54598591.549295776,56427565.392354116,59270623.742454723,62809859.154929571,64855130.784708239,65556338.028169006,61658953.722333997,62803822.937625751,62671026.156941645,64976861.167002007,70776659.959758550,67609657.947686106,71527162.977867186,0,0,0,0,0,0,57273334.628695510
60,0,24144.869215292,0,0,261569.416498994,60362.173038229,1823943.661971831,1691146.881287727,0,150905.432595573,1070422.535211268,305835.010060362,3357142.857142858,5289738.430583502,4031187.122736419,2922535.211267606,4365191.146881289,5550301.810865193,6497987.927565393,8927565.392354127,13951710.261569418,15294768.611670023,19364185.110663988,24617706.237424552,30310865.191146884,33994969.818913490,39077464.788732402,42828973.843058355,46027162.977867208,47225352.112676062,49008048.289738439,52225352.112676062,56009054.325955749,60960764.587525159,61773641.851106651,64181086.519114695,67207243.460764602,66550301.810865201,68848088.531187132,65017102.615694173,65026156.941649914,65950704.225352123,67560362.173038244,69203219.315895393,63300804.828973852,74947686.116700202,0,0,0,0,0,59869226.048995055
61,0,0,137826.961770624,469818.913480885,397384.305835010,0,0,730382.293762575,1623742.454728370,1566398.390342052,5510060.362173038,1507042.253521127,7942655.935613682,5997987.927565392,3885311.871227364,6339034.205231388,10877263.581488933,13485915.492957745,8491951.710261568,11419517.102615694,11377263.581488933,15005030.181086518,21701207.243460763,23980885.311871223,29946680.080482896,35838028.169014081,38847082.494969815,44880281.690140843,47527162.977867201,50570422.535211265,52661971.830985911,55566398.390342042,58684104.627766594,64914486.921529166,67312877.263581485,67664989.939637810,69874245.472837016,70126760.563380271,69651911.468812883,70865191.146881282,67554325.955734402,67598591.549295768,68721327.967806831,69815895.372233391,72542253.521126747,90471830.985915482,81328973.843058333,0,0,0,0,60586672.231812522
62,0,0,0,0,384305.835010060,871227.364185111,214285.714285714,2384305.835010060,56338.028169014,33199.195171026,1651911.468812877,207243.460764588,2100603.621730382,1979879.275653923,5845070.422535211,12564386.317907443,3020120.724346076,4282696.177062374,6397384.305835010,7874245.472837022,8040241.448692152,13801810.865191147,22435613.682092555,31188128.772635814,30923541.247484908,35820925.553319916,42813883.299798794,45401408.450704224,52784708.249496982,53785714.285714284,55486921.529175043,61513078.470824949,61634808.853118710,67767605.633802816,70642857.142857149,73192152.917505026,72098591.549295768,72233400.402414486,73056338.028169006,73090543.259557337,73906438.631790727,69925553.319919512,70564386.317907438,70624748.490945667,73461770.623742446,73653923.541247487,72022132.796780676,78285714.285714269,0,0,0,62779005.931044266
63,0,0,0,0,133802.816901408,157947.686116700,0,567404.426559356,468812.877263581,1418511.066398390,541247.484909457,1706237.424547284,426559.356136821,3117706.237424547,6927565.392354124,7094567.404426559,4641851.106639839,2698189.134808853,9714285.714285715,8746478.873239435,11104627.766599597,25350100.603621729,26696177.062374245,25545271.629778672,31563380.281690136,38506036.217303820,39188128.772635810,45762575.452716291,51555331.991951711,54652917.505030178,59088531.187122732,60013078.470824949,64754527.162977867,69719315.895372227,71868209.255533189,77138832.997987926,79056338.028169006,74042253.521126747,75715291.750503004,75510060.362173021,74552313.883299798,75958752.515090540,71417505.030181080,73074446.680080473,72750503.018108651,75414486.921529174,82899396.378269613,0,79288732.394366190,0,0,64055927.726234421
64,0,0,226358.148893360,0,319919.517102616,142857.142857143,1998993.963782696,0,1179074.446680080,0,1020120.724346076,4029175.050301811,642857.142857143,253521.126760563,10356136.820925552,10676056.338028166,5994969.818913480,16021126.760563379,9472837.022132797,8189134.808853119,13008048.289738430,21233400.402414486,24989939.637826961,30687122.736418512,32024144.869215287,35494969.818913482,42089537.223340034,47007042.253521122,52851106.639839031,54534205.231388323,59509054.325955734,64748490.945674039,70955734.406438634,72025150.905432582,77689134.808853105,79203219.315895364,83156941.649899393,80836016.096579462,77768611.670020103,79713279.678068399,78468812.877263576,77711267.605633795,78319919.517102614,76103621.730382293,75995975.855130777,75119718.309859142,76002012.072434604,75929577.464788735,68834004.024144858,79569416.498993963,0,67027979.883369379
65,0,0,0,1555331.991951710,354124.748490946,0,443661.971830986,18108.651911469,0,0,6152917.505030181,2141851.106639839,2292756.539235412,6808853.118712273,0,323943.661971831,2780684.104627766,18309859.154929578,7457746.478873239,11184104.627766600,24357142.857142854,16319919.517102614,21729376.257545270,33611670.020120718,36217303.822937623,41918511.066398390,43094567.404426552,50410462.776659958,49758551.307847075,53480885.311871223,62418511.066398390,64770623.742454723,69749496.981891334,78383299.798792750,80070422.535211250,81744466.800804824,83676056.338028163,83297786.720321923,85211267.605633795,80643863.179074436,78228370.221327960,81300804.828973830,80259557.344064385,80866197.183098584,78422535.211267605,79184104.627766594,78064386.317907438,79881287.726358145,79239436.619718298,76709255.533199191,80280684.104627758,68417984.819746494
66,0,146881.287726358,0,580482.897384306,529175.050301811,0,0,0,2140845.070422535,0,0,0,8627766.599597584,3809859.154929577,64957746.478873231,15751509.054325953,53973843.058350094,21911468.812877260,0,13301810.865191147,49129778.672032192,28756539.235412475,37793762.575452708,35700201.207243457,50600603.621730380,42725352.112676054,51023138.832997985,52585513.078470826,58673038.229376249,68677062.374245465,61102615.694164984,75395372.233400404,68236418.511066392,84015090.543259546,81088531.187122732,85527162.977867186,92758551.307847083,85553319.919517100,92659959.758551300,95430583.501006022,88737424.547283694,91106639.839034200,88198189.134808853,92888329.979879275,88276659.959758550,85235412.474849090,87173038.229376256,79249496.981891334,86573440.643863171,0,0,52491172.957182668
