�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
1,1,2020,782873,1,323,319,3921,7553,8613,9335,9562,12361,13140,13130,13632,12459,13280,13552,14128,14648,16173,16940,17183,17572,17580,17672,17669,18208,18511,19751,20810,21854,22399,23722,27154,27849,27309,25705,24436,24134,24520,23430,20305,17216,18084,17818,17072,15992,14454,8453,7360,6028,4374,3607,528,443,372,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2021,778043,0,315,348,4806,7222,8626,9440,9687,12413,12857,13473,13278,13762,12824,13577,13842,14325,14773,16346,17050,17258,17684,17707,17743,17742,18255,18499,19759,20770,21829,22314,23613,27017,27657,27134,25521,24220,23907,24022,23067,16435,16742,17670,17383,16519,15038,8850,7873,6495,4903,3762,554,471,367,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2022,767288,0,321,317,4052,6481,8072,9124,9462,12311,12954,13123,13482,13345,13975,13013,13754,13997,14495,14835,16471,17178,17343,17810,17735,17768,17772,18271,18531,19722,20723,21740,22179,23476,26890,27449,26877,25210,23930,23666,23568,18462,15572,16197,17180,16795,15577,9164,8356,7244,5335,4240,564,488,401,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2023,759361,0,267,339,3954,6326,7255,8519,9234,11919,12679,13203,13240,13544,13597,14183,13276,13971,14181,14655,14982,16557,17243,17407,17838,17743,17787,17767,18242,18519,19690,20662,21662,22085,23342,26702,27232,26626,24967,23683,23294,20992,17964,15226,15811,16635,15801,9695,8582,7374,6363,4499,948,434,369,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2024,751553,0,273,287,4044,6294,7145,7811,8728,11774,12338,12962,13330,13327,13802,13837,14409,13527,14169,14365,14821,15130,16653,17323,17455,17851,17772,17789,17754,18241,18512,19650,20604,21577,21974,23206,26486,26967,26365,24708,23314,22812,18567,17548,14869,15319,15655,9835,9068,7572,6479,4921,1005,729,328,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2025,742982,0,284,292,4149,6492,7179,7765,8157,11457,12255,12684,13136,13442,13632,14071,14115,14647,13776,14385,14571,15001,15295,16774,17395,17500,17896,17789,17790,17775,18253,18503,19616,20545,21482,21861,23045,26250,26710,26088,24323,22838,18353,18141,17129,14418,14430,9756,9207,7999,6655,5009,1100,774,551,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2026,734839,0,281,304,4105,6544,7336,7780,8103,10895,11943,12593,12861,13247,13731,13896,14326,14354,14840,13997,14580,14750,15163,15448,16856,17435,17548,17906,17786,17807,17792,18243,18484,19569,20458,21374,21719,22855,25996,26425,25674,23816,18371,17929,17700,16589,13587,9009,9131,8118,7015,5613,1118,847,585,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2027,726681,0,286,302,4183,6557,7409,7943,8137,10906,11443,12316,12789,12996,13559,14005,14173,14572,14573,15033,14217,14770,14930,15330,15577,16919,17492,17574,17907,17809,17827,17795,18231,18453,19499,20367,21240,21551,22656,25728,25995,25134,19154,17949,17497,17143,15616,8503,8459,8055,7120,5916,1151,862,641,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2028,718354,0,293,307,4285,6708,7463,8047,8317,11034,11490,11877,12548,12946,13345,13865,14302,14450,14802,14798,15239,14437,14968,15120,15476,15686,17000,17530,17589,17936,17839,17837,17795,18211,18403,19426,20251,21084,21373,22439,25325,25463,20210,18713,17520,16951,16137,9741,8006,7474,7073,6003,1212,885,652,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2029,710097,0,297,314,4328,6826,7612,8108,8420,11231,11622,11930,12136,12725,13307,13669,14179,14579,14692,15026,15017,15431,14651,15164,15278,15593,15803,17052,17550,17627,17967,17851,17840,17782,18167,18348,19325,20112,20914,21176,22106,24811,20472,19739,18260,16972,15957,10060,9133,7081,6583,5964,1230,932,668,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2030,702121,0,296,318,4337,6863,7718,8243,8475,11326,11805,12054,12189,12332,13096,13633,13992,14461,14820,14920,15238,15218,15615,14857,15320,15402,15714,15881,17083,17590,17664,17978,17855,17828,17744,18115,18261,19197,19956,20724,20870,21665,19946,19993,19257,17686,15978,9952,9424,8062,6250,5551,1223,947,705,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2031,694711,0,295,317,4311,6849,7741,8327,8583,11349,11884,12218,12301,12377,12714,13426,13950,14277,14699,15037,15130,15426,15402,15788,15019,15439,15522,15789,15931,17129,17624,17678,17977,17839,17786,17696,18030,18148,19054,19781,20426,20464,17444,19480,19501,18646,16645,9962,9321,8312,7079,5272,1138,941,717,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2032,687556,0,296,315,4324,6837,7734,8351,8662,11460,11912,12297,12459,12487,12757,13064,13754,14241,14526,14923,15245,15326,15607,15584,15924,15146,15560,15604,15843,16000,17171,17639,17682,17962,17798,17738,17618,17921,18023,18892,19502,20032,16483,17053,19005,18880,17539,10368,9334,8224,7290,5969,1080,875,712,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2033,680396,0,302,317,4400,6907,7754,8372,8710,11601,12039,12342,12550,12652,12881,13125,13427,14068,14506,14771,15150,15449,15522,15793,15738,16038,15284,15648,15668,15919,16069,17200,17650,17675,17924,17755,17665,17518,17799,17876,18635,19143,16141,16124,16651,18406,17763,10915,9706,8237,7222,6149,1224,831,661,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2034,673351,0,301,322,4411,6982,7820,8395,8731,11655,12175,12467,12596,12740,13042,13243,13486,13757,14343,14753,15003,15359,15644,15712,15944,15858,16156,15379,15714,15749,15990,16115,17216,17642,17641,17878,17679,17562,17404,17660,17642,18304,15425,15791,15750,16139,17320,11051,10205,8560,7232,6090,1259,942,629,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2035,666551,0,300,322,4386,6968,7873,8444,8739,11647,12212,12586,12706,12780,13120,13390,13593,13809,14038,14592,14983,15213,15553,15825,15860,16054,15976,16230,15447,15790,15822,16036,16144,17214,17610,17597,17806,17576,17446,17267,17426,17327,14751,15095,15427,15271,15202,10780,10326,8994,7505,6100,1248,970,712,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2036,660183,0,295,319,4315,6890,7833,8467,8760,11588,12181,12603,12805,12871,13140,13448,13718,13896,14072,14284,14814,15180,15399,15725,15959,15964,16158,16045,16273,15523,15854,15862,16063,16154,17182,17563,17522,17695,17459,17308,17041,17116,13975,14439,14750,14958,14389,9492,10074,9097,7866,6329,1251,960,733,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2037,653946,0,293,316,4291,6811,7754,8420,8770,11586,12119,12565,12816,12961,13221,13462,13767,14010,14150,14313,14513,15012,15363,15574,15860,16059,16067,16222,16091,16333,15591,15896,15890,16071,16135,17140,17484,17418,17573,17318,17080,16738,13806,13686,14113,14306,14095,8996,8901,8878,7953,6634,1296,963,726,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2038,647850,0,291,312,4268,6776,7678,8345,8725,11580,12112,12503,12779,12968,13304,13536,13777,14053,14257,14385,14536,14718,15197,15536,15708,15957,16157,16131,16264,16152,16384,15633,15922,15902,16052,16106,17068,17380,17300,17430,17089,16776,13504,13520,13382,13692,13487,8816,8452,7857,7765,6707,1358,999,728,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2039,641968,0,289,312,4226,6726,7630,8261,8646,11502,12092,12485,12710,12925,13301,13605,13838,14053,14290,14478,14599,14735,14905,15369,15665,15806,16054,16215,16170,16317,16203,16412,15660,15929,15881,16022,16045,16968,17267,17160,17198,16785,13532,13227,13220,12986,12913,8444,8286,7465,6900,6550,1374,1045,755,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2040,636302,0,284,308,4163,6643,7561,8199,8551,11375,12001,12451,12680,12849,13245,13590,13892,14100,14279,14500,14679,14785,14911,15076,15496,15757,15899,16108,16248,16219,16360,16231,16424,15668,15907,15852,15960,15959,16855,17128,16930,16887,13537,13253,12933,12830,12252,8091,7943,7320,6565,5820,1341,1059,791,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2041,630990,0,278,304,4081,6529,7453,8108,8469,11216,11856,12341,12630,12804,13154,13518,13857,14132,14307,14472,14683,14847,14947,15070,15200,15580,15841,15947,16136,16289,16260,16378,16239,16417,15645,15872,15790,15874,15857,16716,16884,16625,13617,13254,12956,12552,12103,7686,7617,7019,6436,5536,1193,1032,800,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2042,625893,0,274,297,4025,6415,7331,7994,8373,11094,11689,12190,12515,12747,13100,13419,13777,14087,14326,14489,14647,14842,15000,15095,15184,15285,15662,15885,15972,16173,16323,16276,16382,16232,16383,15613,15807,15702,15770,15733,16493,16583,13406,13329,12957,12573,11842,7591,7244,6735,6180,5428,1134,917,782,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2043,620952,0,272,293,3974,6333,7213,7869,8258,10967,11562,12022,12364,12629,13034,13356,13672,14002,14276,14500,14657,14801,14988,15140,15203,15266,15370,15706,15908,16010,16205,16333,16277,16376,16198,16336,15549,15717,15600,15646,15527,16192,13371,13123,13029,12572,11859,7430,7155,6410,5935,5211,1111,873,695,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2044,616211,0,268,289,3927,6257,7122,7748,8132,10823,11429,11890,12194,12477,12914,13286,13603,13891,14185,14443,14660,14802,14940,15122,15242,15278,15346,15415,15727,15943,16041,16216,16334,16263,16335,16153,16262,15462,15614,15478,15441,15254,13059,13088,12827,12640,11857,7438,7006,6332,5658,5005,1069,856,659,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2045,611638,0,264,287,3868,6174,7032,7647,8008,10660,11277,11749,12057,12304,12753,13155,13522,13813,14068,14344,14593,14795,14933,15066,15216,15307,15351,15385,15439,15761,15971,16049,16213,16310,16224,16278,16078,16161,15359,15491,15275,15167,12305,12784,12793,12444,11920,7434,7011,6201,5589,4772,1026,821,647,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2046,607255,0,261,282,3834,6099,6944,7554,7908,10518,11113,11599,11916,12167,12583,12995,13391,13729,13985,14225,14493,14726,14921,15054,15159,15278,15376,15389,15407,15474,15790,15979,16049,16195,16273,16175,16204,15980,16049,15238,15286,15003,12235,12051,12496,12410,11735,7468,7004,6202,5475,4713,978,790,621,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2047,602963,0,260,279,3798,6044,6863,7465,7816,10398,10971,11436,11766,12027,12443,12825,13230,13595,13898,14140,14372,14622,14848,15036,15140,15218,15344,15410,15405,15440,15504,15798,15975,16030,16153,16236,16097,16103,15868,15915,15037,15014,12104,11982,11785,12125,11703,7355,7033,6194,5474,4618,965,752,596,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2048,598710,0,257,278,3764,5989,6802,7382,7728,10288,10849,11292,11604,11878,12303,12687,13061,13436,13765,14051,14285,14500,14743,14963,15119,15197,15280,15375,15423,15436,15467,15514,15796,15957,15989,16102,16147,15997,15988,15736,15701,14771,12109,11853,11716,11438,11435,7332,6928,6219,5466,4616,946,744,568,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2049,594533,0,254,275,3727,5932,6739,7316,7643,10176,10733,11169,11461,11717,12152,12543,12919,13266,13603,13915,14192,14411,14619,14856,15042,15172,15255,15309,15386,15450,15462,15477,15513,15777,15914,15939,16023,16044,15882,15855,15524,15413,11915,11859,11592,11372,10792,7168,6905,6126,5485,4610,945,728,562,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2050,590386,0,251,272,3688,5873,6675,7246,7572,10064,10617,11049,11336,11575,11991,12392,12774,13121,13433,13754,14054,14313,14525,14730,14932,15092,15228,15281,15318,15412,15473,15468,15474,15498,15736,15863,15861,15920,15921,15749,15638,15241,12428,11670,11595,11250,10731,6775,6752,6106,5405,4626,944,729,550,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2051,586284,0,249,270,3660,5819,6611,7180,7503,9977,10505,10932,11218,11450,11847,12230,12623,12978,13289,13585,13893,14177,14429,14634,14807,14982,15145,15250,15288,15343,15432,15476,15464,15458,15459,15687,15786,15758,15805,15791,15533,15351,12287,12166,11410,11253,10616,6736,6394,5973,5384,4559,948,727,551,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2052,582195,0,248,266,3625,5769,6550,7110,7433,9884,10413,10820,11100,11331,11721,12086,12462,12826,13145,13440,13723,14017,14290,14534,14708,14855,15034,15167,15255,15311,15361,15433,15469,15445,15417,15411,15608,15683,15645,15680,15571,15247,12376,12030,11891,11075,10617,6664,6357,5662,5270,4542,933,729,550,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2053,578128,0,245,265,3597,5720,6495,7047,7364,9797,10318,10725,10986,11215,11601,11960,12318,12667,12993,13296,13581,13848,14129,14396,14608,14756,14906,15056,15171,15276,15329,15363,15427,15449,15404,15368,15336,15509,15568,15512,15456,15283,12293,12114,11759,11537,10449,6664,6290,5627,5006,4444,930,719,551,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2054,574075,0,244,262,3559,5668,6436,6985,7296,9702,10226,10626,10888,11098,11481,11838,12189,12521,12833,13143,13435,13702,13960,14236,14469,14653,14807,14927,15060,15189,15290,15327,15354,15405,15407,15354,15293,15238,15396,15443,15300,15169,12320,12031,11840,11408,10879,6560,6287,5567,4974,4221,911,717,544,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2055,569981,0,241,259,3530,5614,6380,6922,7234,9615,10129,10532,10790,11002,11365,11717,12067,12392,12688,12983,13282,13556,13816,14066,14309,14515,14704,14827,14931,15077,15205,15290,15317,15332,15361,15352,15278,15195,15129,15261,15217,15016,12227,12057,11759,11486,10759,6819,6189,5564,4922,4195,865,701,541,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
