�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
3,2,2093,178313,0,0,0,0,45,65,2088,2815,5534,5486,5417,5109,4749,4407,4130,3931,3790,3703,3632,3572,3526,3501,3496,3504,3523,3563,3589,3645,3724,3815,3892,3979,4068,4148,4195,4235,4247,4245,4219,4173,4118,4057,3978,3886,3780,3653,3284,3132,2926,2665,2353,1467,1251,1077,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2094,176061,0,0,0,0,45,64,2061,2777,5460,5409,5342,5037,4682,4344,4074,3875,3737,3654,3584,3526,3479,3458,3454,3462,3481,3522,3548,3603,3679,3770,3844,3928,4019,4096,4144,4180,4193,4194,4166,4124,4066,4010,3931,3841,3735,3609,3244,3096,2890,2635,2324,1450,1235,1064,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2095,173832,0,0,0,0,44,63,2034,2740,5387,5337,5268,4968,4616,4283,4017,3823,3684,3603,3536,3480,3434,3412,3411,3420,3438,3479,3507,3561,3636,3725,3799,3879,3967,4046,4093,4129,4139,4142,4116,4072,4018,3959,3885,3795,3692,3566,3206,3058,2857,2602,2298,1432,1220,1051,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2096,171630,0,0,0,0,44,62,2008,2704,5317,5266,5198,4900,4554,4223,3960,3769,3635,3552,3488,3433,3390,3369,3366,3377,3396,3436,3464,3519,3593,3681,3753,3834,3917,3994,4043,4078,4088,4088,4065,4023,3967,3912,3836,3751,3648,3525,3167,3022,2821,2572,2269,1416,1205,1038,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2097,169454,0,0,0,0,43,62,1982,2670,5247,5198,5129,4834,4491,4166,3905,3717,3584,3505,3439,3386,3345,3325,3323,3333,3354,3394,3421,3476,3551,3637,3708,3787,3872,3943,3990,4028,4037,4038,4011,3973,3919,3863,3790,3704,3605,3483,3130,2986,2789,2540,2243,1398,1192,1025,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2098,167310,0,0,0,0,42,60,1958,2636,5182,5129,5063,4771,4431,4110,3853,3665,3535,3456,3393,3339,3298,3281,3280,3291,3310,3352,3380,3434,3507,3595,3663,3742,3824,3898,3940,3975,3988,3987,3962,3920,3871,3816,3743,3659,3560,3442,3093,2951,2755,2511,2215,1382,1176,1014,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2099,165202,0,0,0,0,42,59,1933,2604,5117,5066,4997,4710,4374,4055,3802,3617,3486,3409,3346,3295,3253,3236,3237,3248,3268,3309,3338,3391,3465,3550,3621,3696,3779,3850,3895,3926,3935,3939,3912,3872,3819,3769,3698,3614,3516,3399,3056,2916,2722,2480,2190,1365,1163,1000,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2100,163127,0,0,0,0,41,59,1908,2571,5055,5003,4935,4649,4318,4003,3751,3570,3441,3362,3302,3250,3211,3192,3193,3206,3226,3266,3295,3349,3422,3508,3576,3654,3732,3804,3846,3881,3887,3887,3865,3824,3772,3719,3651,3570,3473,3357,3019,2881,2691,2450,2163,1350,1149,989,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2101,161089,0,0,0,0,41,58,1887,2539,4992,4942,4875,4592,4263,3952,3703,3523,3396,3319,3256,3208,3167,3151,3150,3162,3185,3225,3252,3306,3379,3464,3534,3608,3689,3757,3800,3832,3843,3840,3814,3778,3726,3673,3603,3525,3431,3316,2981,2846,2658,2423,2137,1333,1136,978,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2102,159091,0,0,0,0,40,57,1865,2510,4933,4881,4816,4536,4211,3903,3657,3478,3352,3277,3215,3164,3126,3108,3109,3120,3142,3184,3212,3264,3336,3420,3490,3566,3643,3713,3754,3787,3794,3795,3769,3728,3681,3629,3559,3479,3388,3276,2945,2810,2625,2394,2113,1317,1122,966,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2103,157134,0,0,0,0,40,56,1844,2482,4878,4824,4757,4482,4160,3855,3612,3435,3309,3235,3174,3124,3085,3068,3068,3080,3100,3141,3171,3224,3294,3378,3445,3522,3601,3668,3710,3740,3749,3747,3724,3685,3633,3584,3517,3437,3344,3235,2910,2776,2593,2363,2088,1302,1108,955,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2104,155223,0,0,0,0,40,56,1824,2454,4825,4770,4702,4427,4111,3809,3568,3394,3269,3193,3135,3084,3046,3029,3029,3040,3061,3100,3129,3183,3254,3336,3404,3477,3557,3626,3665,3697,3703,3704,3677,3641,3590,3538,3473,3396,3303,3193,2873,2743,2561,2335,2061,1287,1096,943,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2105,153361,0,0,0,0,39,56,1805,2428,4772,4719,4649,4377,4062,3765,3526,3352,3231,3155,3095,3046,3008,2991,2991,3002,3022,3061,3089,3142,3213,3296,3362,3436,3512,3582,3623,3653,3661,3659,3635,3596,3548,3497,3428,3354,3264,3154,2836,2708,2531,2306,2037,1270,1083,932,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2106,151541,0,0,0,0,39,54,1786,2403,4722,4667,4600,4328,4016,3720,3485,3314,3191,3119,3058,3009,2971,2954,2954,2965,2984,3023,3051,3102,3173,3254,3322,3394,3471,3537,3580,3611,3617,3617,3592,3554,3505,3455,3389,3311,3224,3117,2802,2674,2499,2279,2011,1255,1069,921,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2107,149771,0,0,0,0,38,54,1768,2378,4675,4618,4549,4283,3972,3679,3445,3276,3155,3082,3024,2973,2936,2918,2918,2928,2948,2986,3012,3065,3132,3215,3280,3355,3430,3496,3535,3569,3577,3574,3550,3513,3463,3414,3348,3273,3183,3079,2769,2642,2468,2251,1988,1239,1056,909,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2108,148043,0,0,0,0,38,53,1751,2354,4626,4573,4503,4236,3931,3639,3407,3238,3119,3047,2988,2940,2901,2884,2883,2893,2912,2950,2976,3026,3096,3174,3242,3312,3390,3455,3495,3525,3535,3534,3509,3471,3424,3374,3309,3234,3147,3040,2736,2611,2438,2222,1963,1225,1043,898,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2109,146359,0,0,0,0,38,53,1733,2331,4580,4524,4458,4193,3887,3602,3371,3203,3084,3012,2954,2906,2869,2851,2849,2859,2878,2915,2941,2991,3057,3138,3200,3275,3348,3416,3454,3485,3492,3494,3469,3432,3383,3336,3270,3196,3109,3006,2701,2580,2410,2196,1938,1210,1031,887,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2110,144712,0,0,0,0,37,53,1717,2307,4536,4480,4411,4151,3848,3561,3337,3169,3051,2979,2921,2873,2836,2820,2817,2826,2844,2881,2906,2956,3022,3099,3165,3233,3311,3373,3416,3444,3453,3451,3431,3393,3346,3296,3233,3158,3073,2969,2671,2547,2381,2171,1915,1194,1018,877,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2111,143099,0,0,0,0,37,52,1699,2285,4489,4436,4368,4107,3810,3526,3299,3137,3019,2947,2890,2841,2804,2787,2787,2795,2812,2848,2873,2921,2987,3064,3126,3198,3269,3337,3373,3407,3413,3412,3388,3355,3307,3261,3195,3123,3037,2935,2638,2519,2351,2144,1894,1180,1005,866,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2112,141513,0,0,0,0,36,52,1681,2261,4445,4391,4324,4067,3770,3491,3267,3102,2988,2916,2858,2812,2773,2756,2755,2765,2781,2815,2840,2888,2953,3028,3091,3159,3234,3295,3337,3364,3376,3374,3350,3314,3270,3222,3161,3086,3003,2901,2608,2488,2325,2118,1870,1167,993,855,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2113,139950,0,0,0,0,36,51,1664,2238,4397,4347,4281,4026,3733,3455,3234,3072,2955,2887,2829,2780,2745,2726,2724,2734,2751,2784,2808,2855,2919,2995,3055,3123,3194,3259,3295,3328,3333,3337,3313,3277,3231,3186,3123,3054,2967,2868,2578,2459,2297,2094,1847,1152,982,845,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2114,138400,0,0,0,0,36,51,1645,2214,4350,4300,4237,3985,3694,3420,3200,3040,2926,2855,2800,2752,2714,2698,2694,2702,2720,2755,2777,2823,2885,2960,3021,3088,3158,3220,3259,3287,3297,3295,3277,3241,3195,3148,3088,3016,2936,2834,2549,2432,2270,2069,1826,1138,969,835,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2115,136865,0,0,0,0,35,51,1627,2189,4302,4253,4191,3944,3656,3384,3167,3008,2895,2826,2769,2723,2686,2668,2667,2673,2689,2723,2748,2792,2853,2925,2986,3053,3123,3183,3221,3251,3257,3259,3235,3206,3159,3114,3052,2983,2900,2804,2519,2404,2245,2045,1805,1125,958,824,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2116,135334,0,0,0,0,35,49,1608,2164,4253,4206,4144,3901,3618,3348,3134,2977,2864,2796,2740,2693,2658,2639,2636,2646,2660,2692,2715,2762,2821,2893,2951,3017,3087,3148,3184,3212,3221,3220,3201,3164,3125,3078,3019,2949,2869,2770,2492,2375,2219,2022,1784,1112,947,815,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2117,133808,0,0,0,0,34,49,1587,2138,4202,4158,4098,3856,3578,3313,3100,2945,2835,2766,2711,2664,2628,2612,2608,2615,2632,2662,2684,2729,2791,2860,2919,2982,3050,3112,3148,3175,3182,3184,3162,3131,3085,3045,2984,2917,2836,2740,2461,2350,2193,1999,1764,1099,936,806,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2118,132279,0,0,0,0,34,48,1567,2111,4149,4108,4050,3813,3536,3276,3067,2912,2803,2737,2681,2636,2599,2582,2580,2586,2601,2635,2655,2697,2758,2829,2885,2949,3014,3074,3112,3140,3145,3146,3126,3093,3052,3006,2952,2883,2805,2709,2435,2321,2169,1975,1744,1087,925,796,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2119,130750,0,0,0,0,34,48,1547,2084,4097,4056,4002,3768,3496,3237,3032,2881,2771,2705,2653,2606,2571,2553,2551,2558,2572,2603,2627,2668,2725,2796,2853,2915,2982,3037,3073,3104,3110,3109,3089,3057,3015,2973,2914,2852,2772,2679,2407,2296,2142,1953,1723,1075,915,787,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2120,129222,0,0,0,0,33,47,1527,2058,4045,4006,3951,3723,3454,3200,2995,2847,2741,2674,2621,2579,2541,2525,2522,2529,2544,2574,2595,2639,2695,2762,2819,2882,2947,3005,3037,3064,3075,3074,3053,3021,2979,2937,2882,2815,2742,2647,2381,2270,2119,1929,1703,1062,905,778,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
