06_1f_Tsuro_Kyu.csv,,,,,,,,
6,7,98,15682736 ,6557980 ,5421024 ,7682560 ,2661456 ,76578400 
6,7,99,10352072 ,4395560 ,3511728 ,7431360 ,2006772 ,45025400 
6,7,100,5861132 ,3139760 ,2380176 ,4025760 ,1959602 ,31175200 
6,7,101,3649244 ,1825980 ,1511280 ,2283360 ,969744 ,19583200 
6,7,102,1978264 ,948090 ,702288 ,1540800 ,661804 ,11036400 
6,7,103,779404 ,572910 ,424800 ,546240 ,383234 ,6367800 
6,7,104,426648 ,240240 ,183312 ,298080 ,217338 ,4071000 
6,7,105,176088 ,129090 ,94752 ,97760 ,76718 ,2167200 
6,7,106,56492 ,55120 ,69408 ,51680 ,72980 ,933800 
6,7,107,29116 ,19370 ,27072 ,64800 ,9968 ,439600 
6,7,108,4988 ,14560 ,27792 ,12000 ,2670 ,216200 
6,7,109,5452 ,0 ,3168 ,10080 ,0 ,67800 
6,7,110,0 ,1560 ,0 ,2400 ,0 ,14800 
6,7,111,0 ,0 ,0 ,0 ,0 ,0 
6,7,112,0 ,0 ,0 ,0 ,0 ,0 
6,7,113,0 ,0 ,0 ,0 ,0 ,0 
6,7,114,0 ,0 ,0 ,0 ,0 ,0 
6,7,115,0 ,0 ,0 ,0 ,0 ,0 
